,Lin,Sin,doy
2010-10-25 14:00:00,314.1702343143046,48.544697110615076,298
2010-10-25 16:00:00,309.86202682805725,24.272348555307538,298
2010-10-25 18:00:00,305.55381934180997,0.0,298
2010-10-25 20:00:00,301.2456118555627,0.0,298
2010-10-25 22:00:00,296.93740436931535,0.0,298
2010-10-26 00:00:00,292.62919688306806,0.0,299
2010-10-26 02:00:00,298.88791359392576,0.0,299
2010-10-26 04:00:00,305.1466303047835,0.0,299
2010-10-26 06:00:00,311.4053470156412,0.0,299
2010-10-26 08:00:00,317.6640637264989,16.560032806558358,299
2010-10-26 10:00:00,323.92278043735666,33.120065613116715,299
2010-10-26 12:00:00,330.18149714821436,49.68009841967507,299
2010-10-26 14:00:00,322.4622154252415,33.12006561311671,299
2010-10-26 16:00:00,314.7429337022686,16.560032806558354,299
2010-10-26 18:00:00,307.0236519792958,0.0,299
2010-10-26 20:00:00,299.3043702563229,0.0,299
2010-10-26 22:00:00,291.58508853335,0.0,299
2010-10-27 00:00:00,283.86580681037714,0.0,300
2010-10-27 02:00:00,289.283576282473,0.0,300
2010-10-27 04:00:00,294.7013457545689,0.0,300
2010-10-27 06:00:00,300.1191152266648,0.0,300
2010-10-27 08:00:00,305.5368846987607,16.389176402886406,300
2010-10-27 10:00:00,310.95465417085654,32.77835280577281,300
2010-10-27 12:00:00,316.3724236429524,49.16752920865922,300
2010-10-27 14:00:00,303.8279192770776,32.77835280577281,300
2010-10-27 16:00:00,291.28341491120284,16.389176402886406,300
2010-10-27 18:00:00,278.738910545328,0.0,300
2010-10-27 20:00:00,266.1944061794532,0.0,300
2010-10-27 22:00:00,253.64990181357842,0.0,300
2010-10-28 00:00:00,241.1053974477036,0.0,301
2010-10-28 02:00:00,251.97553008264782,0.0,301
2010-10-28 04:00:00,262.845662717592,0.0,301
2010-10-28 06:00:00,273.71579535253625,0.0,301
2010-10-28 08:00:00,284.58592798748043,22.373528227628995,301
2010-10-28 10:00:00,295.4560606224246,44.74705645525799,301
2010-10-28 12:00:00,306.32619325736886,67.12058468288699,301
2010-10-28 14:00:00,301.28743539033115,44.74705645525799,301
2010-10-28 16:00:00,296.24867752329345,22.373528227628995,301
2010-10-28 18:00:00,291.20991965625575,0.0,301
2010-10-28 20:00:00,286.17116178921805,0.0,301
2010-10-28 22:00:00,281.13240392218034,0.0,301
2010-10-29 00:00:00,276.09364605514264,0.0,302
2010-10-29 02:00:00,280.35666925301325,0.0,302
2010-10-29 04:00:00,284.6196924508838,0.0,302
2010-10-29 06:00:00,288.88271564875436,0.0,302
2010-10-29 08:00:00,293.14573884662497,14.018247437627544,302
2010-10-29 10:00:00,297.4087620444956,28.036494875255087,302
2010-10-29 12:00:00,301.6717852423661,42.05474231288263,302
2010-10-29 14:00:00,298.35862531017557,28.036494875255087,302
2010-10-29 16:00:00,295.04546537798495,14.018247437627544,302
2010-10-29 18:00:00,291.7323054457944,0.0,302
2010-10-29 20:00:00,288.41914551360384,0.0,302
2010-10-29 22:00:00,285.1059855814132,0.0,302
2010-10-30 00:00:00,281.79282564922266,0.0,303
2010-10-30 02:00:00,283.09874969700434,0.0,303
2010-10-30 04:00:00,284.404673744786,0.0,303
2010-10-30 06:00:00,285.7105977925677,0.0,303
2010-10-30 08:00:00,287.01652184034936,5.779832117817175,303
2010-10-30 10:00:00,288.322445888131,11.55966423563435,303
2010-10-30 12:00:00,289.6283699359127,17.339496353451526,303
2010-10-30 14:00:00,286.0337066840678,11.55966423563435,303
2010-10-30 16:00:00,282.4390434322229,5.779832117817175,303
2010-10-30 18:00:00,278.844380180378,0.0,303
2010-10-30 20:00:00,275.2497169285331,0.0,303
2010-10-30 22:00:00,271.65505367668817,0.0,303
2010-10-31 00:00:00,268.06039042484326,0.0,304
2010-10-31 02:00:00,273.0843273757822,0.0,304
2010-10-31 04:00:00,278.1082643267212,0.0,304
2010-10-31 06:00:00,283.1322012776602,0.0,304
2010-10-31 08:00:00,288.15613822859916,14.166789212473732,304
2010-10-31 10:00:00,293.1800751795381,28.333578424947465,304
2010-10-31 12:00:00,298.2040121304771,42.5003676374212,304
2010-10-31 14:00:00,297.6781105782335,28.33357842494747,304
2010-10-31 16:00:00,297.1522090259899,14.166789212473734,304
2010-10-31 18:00:00,296.6263074737463,0.0,304
2010-10-31 20:00:00,296.10040592150267,0.0,304
2010-10-31 22:00:00,295.5745043692591,0.0,304
2010-11-01 00:00:00,295.0486028170155,0.0,305
2010-11-01 02:00:00,294.85119336458405,0.0,305
2010-11-01 04:00:00,294.6537839121526,0.0,305
2010-11-01 06:00:00,294.45637445972113,0.0,305
2010-11-01 08:00:00,294.2589650072897,2.312685484383707,305
2010-11-01 10:00:00,294.0615555548583,4.625370968767414,305
2010-11-01 12:00:00,293.86414610242684,6.9380564531511215,305
2010-11-01 14:00:00,293.14215094457774,4.625370968767415,305
2010-11-01 16:00:00,292.4201557867286,2.3126854843837075,305
2010-11-01 18:00:00,291.69816062887946,0.0,305
2010-11-01 20:00:00,290.97616547103036,0.0,305
2010-11-01 22:00:00,290.25417031318125,0.0,305
2010-11-02 00:00:00,289.53217515533214,0.0,306
2010-11-02 02:00:00,291.4469558034475,0.0,306
2010-11-02 04:00:00,293.36173645156293,0.0,306
2010-11-02 06:00:00,295.27651709967836,0.0,306
2010-11-02 08:00:00,297.1912977477937,9.191792132545546,306
2010-11-02 10:00:00,299.1060783959091,18.38358426509109,306
2010-11-02 12:00:00,301.0208590440245,27.57537639763664,306
2010-11-02 14:00:00,291.0730130091119,18.383584265091095,306
2010-11-02 16:00:00,281.12516697419926,9.191792132545547,306
2010-11-02 18:00:00,271.17732093928663,0.0,306
2010-11-02 20:00:00,261.229474904374,0.0,306
2010-11-02 22:00:00,251.28162886946137,0.0,306
2010-11-03 00:00:00,241.33378283454874,0.0,307
2010-11-03 02:00:00,249.02230538508695,0.0,307
2010-11-03 04:00:00,256.71082793562516,0.0,307
2010-11-03 06:00:00,264.39935048616337,0.0,307
2010-11-03 08:00:00,272.0878730367015,18.993189681398757,307
2010-11-03 10:00:00,279.77639558723973,37.986379362797514,307
2010-11-03 12:00:00,287.46491813777794,56.979569044196275,307
2010-11-03 14:00:00,276.6330632561546,37.98637936279752,307
2010-11-03 16:00:00,265.8012083745313,18.99318968139876,307
2010-11-03 18:00:00,254.969353492908,0.0,307
2010-11-03 20:00:00,244.1374986112847,0.0,307
2010-11-03 22:00:00,233.3056437296614,0.0,307
2010-11-04 00:00:00,222.47378884803808,0.0,308
2010-11-04 02:00:00,234.43084027848073,0.0,308
2010-11-04 04:00:00,246.38789170892335,0.0,308
2010-11-04 06:00:00,258.34494313936597,0.0,308
2010-11-04 08:00:00,270.3019945698086,20.75885107186797,308
2010-11-04 10:00:00,282.25904600025126,41.51770214373594,308
2010-11-04 12:00:00,294.2160974306939,62.276553215603904,308
2010-11-04 14:00:00,293.9398003648965,41.51770214373593,308
2010-11-04 16:00:00,293.66350329909903,20.758851071867966,308
2010-11-04 18:00:00,293.38720623330164,0.0,308
2010-11-04 20:00:00,293.11090916750425,0.0,308
2010-11-04 22:00:00,292.8346121017068,0.0,308
2010-11-05 00:00:00,292.5583150359094,0.0,309
2010-11-05 02:00:00,288.9199802678311,0.0,309
2010-11-05 04:00:00,285.2816454997527,0.0,309
2010-11-05 06:00:00,281.6433107316744,0.0,309
2010-11-05 08:00:00,278.00497596359605,0.0,309
2010-11-05 10:00:00,274.3666411955177,0.0,309
2010-11-05 12:00:00,270.72830642743935,0.0,309
2010-11-05 14:00:00,267.40608944785043,0.0,309
2010-11-05 16:00:00,264.0838724682615,0.0,309
2010-11-05 18:00:00,260.7616554886726,0.0,309
2010-11-05 20:00:00,257.4394385090837,0.0,309
2010-11-05 22:00:00,254.11722152949477,0.0,309
2010-11-06 00:00:00,250.79500454990585,0.0,310
2010-11-06 02:00:00,252.40401189196922,0.0,310
2010-11-06 04:00:00,254.0130192340326,0.0,310
